,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
4084,8,3,0,3,0,15,19,0,10,0,0,3,0,15,19,0,9,2,0,0,0,12,16,3,10,-3,0,1,0,12,16,3,13,8,1,-2,0,12,13,3,11,-4,1,-1,0,9,13,3,8,-1,1,-1,0,9,13,3,9,0,1,-1,0,9,13,3
4085,13,9,0,4,0,13,12,0,13,10,0,4,0,10,10,0,13,11,0,1,0,8,9,3,14,4,-1,1,0,10,6,3,14,2,-1,1,0,6,6,3,14,1,-1,1,0,10,7,3,13,5,-1,1,0,9,6,3,13,9,-1,1,0,5,6,3
4086,16,1,2,1,0,8,10,0,16,1,2,1,0,5,10,0,15,3,2,-2,0,5,7,3,14,8,1,-2,0,8,3,3,13,8,2,-2,0,9,6,3,13,7,1,-2,0,8,3,3,13,6,1,-2,0,8,4,3,13,7,1,-2,0,8,3,3
4087,10,4,0,1,0,4,4,0,10,5,0,1,0,6,5,0,11,4,0,-1,0,2,-1,3,9,10,0,-2,0,2,0,3,8,8,0,-3,0,1,1,3,11,3,0,-2,0,-1,0,3,8,5,0,-3,0,3,0,3,11,3,0,-2,0,-1,0,3
4088,15,8,1,3,0,9,11,0,14,5,1,3,0,8,3,0,12,5,0,0,0,0,0,3,12,6,0,0,0,8,2,3,12,5,0,0,0,5,-1,3,12,6,0,0,0,1,0,3,12,5,0,0,0,5,-1,3,12,6,0,0,0,1,0,3
4089,15,0,1,1,0,12,9,0,13,6,1,1,0,7,8,0,13,8,0,-2,0,8,2,3,12,4,0,-2,0,9,2,3,13,6,0,-2,0,3,2,3,12,4,0,-2,0,6,1,3,13,6,0,-2,0,7,2,3,12,4,0,-2,0,9,4,3
4090,9,4,1,2,0,6,11,0,8,1,0,0,0,11,8,0,10,-1,0,-2,0,10,5,3,10,0,0,-2,0,8,5,3,9,7,0,-2,0,8,5,3,8,2,0,-3,0,8,5,3,8,6,0,-3,0,8,5,3,8,7,0,-3,0,8,5,3
4091,10,3,0,4,0,4,2,0,11,-1,0,4,0,5,4,0,9,3,0,0,0,0,0,3,10,0,0,0,0,3,-2,3,10,-1,0,0,0,2,-2,3,10,1,0,0,0,-2,-2,3,10,-1,0,0,0,-2,-3,3,8,3,0,-1,0,0,-1,3
4092,9,2,0,1,0,8,9,0,10,4,0,1,0,7,4,0,10,0,0,-2,0,3,2,3,8,3,-1,-2,0,3,-2,3,8,4,-1,-2,0,1,-1,3,8,3,-1,-2,0,3,-2,3,8,4,-1,-2,0,1,-1,3,8,3,-1,-2,0,3,-2,3
4093,8,8,0,0,0,13,15,0,8,8,0,0,0,16,11,0,8,7,0,-3,0,12,4,3,6,9,-1,-3,0,8,5,3,8,6,-1,-3,0,7,5,3,6,9,-1,-3,0,10,6,3,8,6,-1,-3,0,10,5,3,6,9,-1,-3,0,8,5,3
4094,12,3,0,3,0,12,10,0,12,3,0,3,0,5,10,0,10,5,0,-1,0,4,7,3,13,0,0,0,0,5,7,3,11,3,0,-1,0,4,7,3,10,4,0,-1,0,5,7,3,12,-1,0,-1,0,4,4,3,11,5,0,-2,0,5,4,3
4095,11,-4,0,0,0,16,17,0,9,2,0,0,0,16,17,0,8,0,-2,-3,0,13,14,3,9,2,-2,-3,0,12,12,3,8,0,-1,-3,0,12,11,3,7,1,-1,-3,0,10,11,3,9,2,-1,-3,0,10,12,3,11,-3,-1,-3,0,10,11,3
4096,16,5,0,3,0,14,12,0,16,7,0,3,0,14,11,0,18,1,-1,0,0,10,8,3,15,5,0,0,0,11,8,3,16,8,0,0,0,8,5,3,14,5,-1,0,0,7,5,3,16,0,-1,0,0,8,5,3,14,5,-1,0,0,7,5,3
4097,9,7,1,1,0,13,8,0,9,9,1,1,0,13,3,0,9,9,1,-2,0,10,4,3,9,3,1,-2,0,10,4,3,10,1,0,-2,0,10,4,3,10,2,0,-2,0,10,4,3,10,-1,0,-2,0,10,4,3,9,7,0,-2,0,10,4,3
4098,14,12,0,3,0,16,19,0,14,6,0,3,0,12,17,0,14,4,0,0,0,13,25,3,15,3,-1,0,0,11,13,3,15,3,0,0,0,10,13,3,15,3,0,0,0,10,12,3,14,2,-1,0,0,9,12,3,12,6,-1,0,0,11,13,3
4099,12,4,1,2,0,-1,3,0,10,8,0,2,0,-1,3,0,10,6,0,-1,0,4,0,3,13,2,0,-1,0,4,1,3,10,5,0,-2,0,-2,0,3,9,6,0,-2,0,-1,-3,3,10,5,0,-2,0,-2,-3,3,13,2,0,-1,0,2,-1,3
4100,11,4,1,0,0,12,6,0,12,0,1,0,0,11,6,0,11,1,1,-3,0,7,5,3,9,8,1,-3,0,7,2,3,9,2,0,-3,0,4,1,3,10,3,0,-3,0,10,2,3,9,2,0,-3,0,10,3,3,10,3,0,-3,0,4,1,3
4101,10,4,0,0,0,13,12,0,9,7,0,0,0,15,14,0,10,4,-1,-3,0,14,11,3,7,8,-1,-3,0,13,8,3,9,3,-1,-3,0,11,9,3,7,8,-1,-3,0,12,10,3,10,4,-1,-3,0,13,9,3,9,3,-1,-3,0,14,9,3
4102,8,7,0,0,0,7,18,0,10,7,0,-3,0,9,8,0,9,8,1,-3,0,3,9,3,10,7,1,-3,0,6,5,3,9,1,0,-3,0,6,5,3,7,4,0,-3,0,6,5,3,7,5,0,-3,0,6,5,3,7,4,0,-3,0,6,5,3
4103,9,3,1,0,0,11,11,0,9,4,1,0,0,12,11,0,10,0,0,-3,0,12,12,3,7,3,0,-3,0,8,9,3,6,3,0,-3,0,12,9,3,7,3,0,-3,0,11,9,3,10,0,0,-3,0,12,9,3,9,-1,0,-3,0,11,9,3
4104,14,6,0,1,0,14,11,0,14,2,0,1,0,12,9,0,15,2,-1,-2,0,13,9,3,15,2,0,-2,0,10,7,3,12,4,0,-2,0,9,8,3,12,8,0,-2,0,10,8,3,12,7,-1,-2,0,9,8,3,12,6,-1,-2,0,12,7,3
4105,12,7,0,1,0,11,15,0,12,8,0,1,0,11,15,0,13,8,-1,-2,0,16,13,3,13,2,-2,-2,0,13,8,3,13,0,-1,-2,0,13,8,3,13,-1,-1,-2,0,13,8,3,12,3,-1,-2,0,15,11,3,12,7,-1,-2,0,16,11,3
4106,7,10,0,0,0,10,12,0,7,9,0,1,0,8,11,0,7,6,0,-2,0,2,8,3,9,0,0,-2,0,6,6,3,7,4,0,-3,0,5,6,3,10,-1,0,-2,0,6,7,3,9,0,0,-2,0,6,7,3,7,4,0,-3,0,6,6,3
4107,15,6,0,1,0,6,13,0,13,8,0,1,0,10,11,0,13,6,0,-2,0,10,8,3,16,2,-2,-2,0,9,8,3,13,5,-1,-2,0,8,8,3,16,1,-1,-2,0,6,7,3,14,7,-1,-2,0,3,8,3,14,7,-1,-2,0,9,8,3
4108,10,5,0,3,0,12,5,0,11,-1,0,3,0,13,4,0,11,6,0,-1,0,11,-1,3,9,5,0,-2,0,6,-2,3,10,-1,0,-1,0,6,-2,3,9,5,0,-2,0,7,-2,3,8,3,0,-2,0,6,-2,3,8,4,0,-2,0,7,-2,3
4109,11,5,0,1,0,2,5,0,13,-2,0,1,0,3,5,0,14,-2,-1,-2,0,0,2,3,11,5,-1,-2,0,-1,-1,3,11,6,-1,-2,0,3,-2,3,11,5,-1,-2,0,-2,-1,3,11,1,-1,-2,0,-1,-1,3,11,5,-1,-2,0,-2,-1,3
4110,11,10,0,1,0,13,13,0,11,10,0,1,0,14,13,0,14,2,-1,-2,0,11,11,3,11,5,-1,-2,0,11,9,3,11,5,-1,-2,0,7,9,3,11,9,-1,-2,0,11,9,3,11,10,-1,-2,0,7,9,3,12,1,-1,-2,0,11,9,3
4111,13,12,0,1,0,9,3,0,14,2,0,1,0,1,0,0,13,4,0,-2,0,7,0,3,12,6,0,-2,0,2,-4,3,13,3,-1,-2,0,1,-4,3,11,6,-1,-2,0,2,-4,3,14,3,-1,-2,0,1,-4,3,13,2,-1,-2,0,2,-4,3
4112,11,0,0,0,0,18,19,0,11,0,0,0,0,14,11,0,10,8,-1,-3,1,8,10,3,10,7,-2,-3,0,12,8,3,9,3,-1,-3,0,9,9,3,10,2,-1,-3,0,13,10,3,10,0,-1,-3,0,9,9,3,10,-1,-1,-3,0,13,9,3
4113,9,1,1,0,0,1,0,0,9,4,1,0,0,2,1,0,10,1,0,-3,0,3,0,3,9,1,0,-3,0,5,0,3,7,5,0,-3,0,-2,-3,3,7,5,0,-3,0,3,-2,3,7,6,0,-3,0,-2,-3,3,7,5,0,-3,0,3,-2,3
4114,13,0,0,4,0,13,5,0,13,-1,0,4,0,13,5,0,13,6,0,0,0,8,0,3,10,4,0,0,0,10,3,3,13,0,0,1,0,7,-1,3,13,1,0,0,0,8,0,3,10,3,0,-1,0,8,0,3,10,4,0,-1,0,8,0,3
4115,15,3,0,3,0,13,6,0,15,4,0,3,0,13,4,0,16,0,0,0,0,24,21,3,13,4,0,-2,0,7,3,3,16,-1,0,-1,0,8,0,3,13,1,0,-2,0,8,0,3,16,-1,0,-1,0,7,0,3,13,1,0,-2,0,8,0,3
4116,6,4,0,2,1,18,9,0,7,3,0,2,0,14,17,0,5,3,0,-1,0,12,5,3,8,-1,-1,-1,0,9,4,3,7,-1,-1,-1,0,10,4,3,7,-1,-1,-1,0,9,4,3,5,2,-1,-1,0,10,4,3,5,3,-1,-1,0,9,4,3
4117,16,0,0,1,0,11,14,0,17,0,0,1,0,13,12,0,15,10,0,-2,0,13,13,3,12,4,-1,-2,0,10,10,3,15,2,-2,-2,0,11,10,3,15,3,-2,-2,0,7,10,3,15,2,-1,-2,0,8,11,3,12,6,-1,-2,0,9,8,3
4118,14,4,1,1,0,18,19,0,14,0,1,1,0,13,13,0,12,3,1,-2,0,13,13,3,12,5,0,-2,0,12,10,3,15,0,0,-2,0,9,11,3,12,2,0,-2,0,13,11,3,12,5,0,-2,0,10,12,3,12,5,0,-2,0,13,11,3
4119,14,0,2,1,0,8,11,0,11,4,2,1,0,6,9,0,12,6,1,-2,0,12,5,3,12,6,0,-2,0,7,8,3,11,4,1,-2,0,6,8,3,14,0,1,-2,0,10,5,3,14,0,1,-2,0,4,5,3,12,6,1,-2,0,13,7,3
4120,9,4,0,2,0,11,13,0,11,18,1,0,0,12,12,0,9,0,2,-3,0,8,10,3,7,2,2,-3,0,11,8,3,7,4,1,-3,0,10,9,3,9,0,1,-3,0,8,9,3,7,4,1,-3,0,8,8,3,9,0,1,-3,0,6,8,3
4121,8,4,0,2,0,15,11,0,6,3,0,0,0,17,13,0,7,3,0,-2,0,14,10,3,7,4,0,-2,0,13,8,3,6,3,0,-3,0,11,8,3,8,1,0,-2,0,10,6,3,6,3,0,-3,0,9,7,3,5,5,0,-3,0,13,8,3
4122,15,7,0,3,0,9,15,0,15,8,0,3,0,10,11,0,13,11,0,-1,0,6,8,3,16,4,0,0,0,13,9,3,14,6,0,-2,0,10,4,3,15,3,0,-1,0,12,7,3,15,4,0,-1,0,13,7,3,13,8,0,-2,0,10,4,3
4123,13,1,0,2,0,12,15,0,13,0,0,2,0,15,14,0,11,4,0,-1,0,15,10,3,13,1,-1,-1,0,14,8,3,12,0,-1,-1,0,11,9,3,10,5,-1,-1,0,14,8,3,10,4,-1,-1,0,13,8,3,10,5,-1,-1,0,14,8,3
4124,11,10,1,1,0,17,12,0,13,0,1,1,0,15,10,0,13,2,1,-2,0,12,6,3,11,4,0,-2,0,12,10,3,10,5,0,-2,0,14,9,3,12,6,0,-2,0,12,6,3,14,1,0,-2,0,12,7,3,11,4,0,-2,0,11,7,3
4125,16,6,1,1,0,13,16,0,16,3,1,1,0,11,16,0,14,4,1,-2,0,10,24,3,17,2,0,-2,0,6,9,3,14,4,0,-2,0,6,9,3,14,4,0,-2,0,9,11,3,14,7,0,-2,0,9,10,3,17,2,0,-2,0,9,10,3
4126,13,-6,1,4,0,11,15,0,13,3,0,4,0,6,10,0,13,0,0,1,0,3,11,3,14,5,0,0,0,4,8,3,11,3,0,-1,0,5,9,3,10,1,0,-1,0,4,8,3,10,2,0,-1,0,5,9,3,11,2,0,-1,0,4,8,3
4127,11,7,0,2,0,13,6,0,13,0,0,3,0,13,6,0,12,1,0,0,0,7,3,3,12,1,0,-1,0,10,1,3,10,2,0,-2,0,10,1,3,10,5,0,-2,0,7,0,3,10,5,0,-2,0,6,0,3,10,5,0,-2,0,10,2,3
4128,9,1,0,0,0,11,11,0,8,2,1,0,0,7,7,0,8,3,0,-3,0,6,6,3,10,-1,0,-3,0,10,9,3,10,-3,1,-3,0,8,7,3,10,-4,0,-3,0,9,7,3,8,2,0,-3,0,18,25,3,10,-4,0,-3,0,9,7,3
4129,12,3,1,1,0,13,12,0,12,3,1,1,0,14,13,0,12,2,1,-2,0,11,7,3,13,0,0,-2,0,6,6,3,10,3,0,-2,0,10,7,3,10,4,0,-2,0,7,6,3,10,3,0,-2,0,8,8,3,10,4,0,-2,0,10,7,3
4130,15,-1,1,1,0,9,9,0,13,10,1,1,0,7,7,0,13,4,1,-2,0,8,6,3,16,-1,0,-2,0,4,8,3,14,6,0,-2,0,3,8,3,13,3,0,-2,0,4,5,3,12,4,0,-2,0,3,5,3,14,5,0,-2,0,4,5,3
4131,15,-1,0,1,0,8,10,0,13,8,0,2,0,8,11,0,15,1,0,-1,0,9,9,3,14,2,0,-2,0,8,6,3,13,9,0,-2,0,5,5,3,14,2,0,-2,0,7,4,3,13,4,0,-2,0,3,6,3,14,2,0,-2,0,9,7,3
4132,11,-3,1,0,0,12,9,0,10,-3,1,0,0,11,20,0,8,2,1,-3,0,9,5,3,8,2,1,-3,0,5,5,3,9,1,0,-3,0,9,5,3,8,2,1,-3,0,8,3,3,11,-3,0,-3,0,6,5,3,9,4,0,-3,0,5,5,3
4133,7,9,1,2,0,15,12,0,7,7,1,2,0,18,14,0,7,5,1,-1,0,16,10,3,10,-1,0,-1,0,15,7,3,8,6,0,-1,0,13,8,3,7,3,0,-1,0,13,7,3,6,4,0,-1,0,12,7,3,8,5,0,-1,0,14,8,3
4134,6,1,1,1,0,8,4,0,5,11,0,1,0,8,4,0,7,0,0,-2,0,4,1,3,5,3,0,-3,0,1,0,3,6,-1,0,-3,0,4,-2,3,5,7,0,-3,0,2,-1,3,5,8,0,-3,0,4,-2,3,6,-1,0,-3,0,2,-1,3
4135,8,10,0,3,0,8,10,0,8,10,0,2,0,9,9,0,10,0,0,1,0,8,6,3,8,6,0,0,0,4,5,3,8,2,0,0,0,6,4,3,8,6,0,0,0,4,5,3,8,5,0,-1,0,6,4,3,11,-1,0,0,0,4,5,3
4136,11,3,0,2,0,7,12,0,10,6,0,2,0,14,13,0,11,3,0,-1,0,10,6,3,11,3,0,-2,0,9,6,3,8,6,0,-3,0,8,6,3,7,6,0,-3,0,8,5,3,8,6,0,-3,0,4,6,3,8,7,0,-3,0,3,6,3
4137,14,6,0,3,0,11,11,0,15,1,0,3,0,14,13,0,12,3,0,0,0,7,10,3,12,7,-1,0,0,13,10,3,12,6,-1,0,0,12,10,3,12,6,-1,0,0,8,10,3,12,6,-1,0,0,10,8,3,15,1,-1,0,0,8,8,3
4138,13,0,0,3,0,2,6,0,12,3,0,3,0,1,4,0,13,6,0,-1,0,4,3,3,13,0,0,-1,0,1,0,3,10,3,0,-2,0,-3,0,3,9,3,0,-2,0,1,0,3,10,3,0,-2,0,-3,0,3,10,4,0,-2,0,1,0,3
4139,9,-1,1,0,0,0,0,0,7,5,1,0,0,9,3,0,6,5,1,-3,0,0,0,3,9,0,1,-3,0,6,0,3,7,3,1,-3,0,6,1,3,7,6,1,-3,0,3,-5,3,9,-1,0,-3,0,-1,-4,3,7,5,0,-3,0,-2,-4,3
4140,11,0,0,2,0,9,2,0,12,0,0,2,0,12,4,0,10,1,0,-1,0,7,-1,3,13,-3,0,-1,0,7,-1,3,11,-3,-1,-1,0,9,-2,3,11,-4,-1,-1,0,7,-1,3,10,0,-1,-1,0,9,-2,3,10,4,-1,-1,0,7,-1,3
4141,9,-1,0,1,0,12,10,0,8,3,0,2,0,14,10,0,8,8,0,-2,0,9,4,3,9,7,0,-2,0,8,5,3,8,0,0,-2,0,8,4,3,8,-1,0,-2,0,9,5,3,8,2,0,-2,0,11,4,3,8,-1,0,-2,0,9,5,3
4142,12,4,2,1,0,10,8,0,12,1,2,1,0,15,9,0,11,6,1,-2,0,11,7,3,11,6,1,-2,0,13,8,3,12,1,1,-2,0,12,9,3,10,4,1,-2,0,11,8,3,11,6,1,-2,0,8,5,3,10,1,1,-2,0,11,6,3
4143,12,-3,0,2,0,6,1,0,13,1,0,2,0,0,1,0,12,3,-1,-1,0,4,0,3,10,5,-1,-1,0,-1,-5,3,11,7,-1,-1,0,0,-5,3,12,1,-1,-1,0,3,-4,3,11,7,-1,-1,0,0,-5,3,12,1,-1,-1,0,3,-4,3
4144,12,5,0,2,0,3,0,0,12,3,0,2,0,2,0,0,13,6,-1,-1,0,5,5,3,10,4,-1,-1,0,7,-4,3,12,-1,-1,-1,0,-1,-6,3,10,4,-1,-1,0,4,-6,3,10,3,-1,-1,0,-1,-6,3,10,4,-1,-1,0,4,-6,3
4145,14,9,0,1,0,10,8,0,13,5,0,-1,0,7,8,0,12,4,0,-1,0,5,3,3,13,9,0,-2,0,10,7,3,10,4,0,-3,0,7,5,3,13,1,0,-2,0,5,5,3,13,0,0,-2,0,4,3,3,11,5,0,-3,0,3,4,3
4146,9,8,0,1,0,22,26,0,8,2,0,1,0,11,9,0,9,8,0,-2,0,8,6,3,8,9,0,-2,0,13,3,3,9,-1,-1,-2,0,11,3,3,8,8,-1,-2,0,11,3,3,9,-1,-1,-2,0,14,5,3,8,8,-1,-2,0,7,3,3
4147,9,4,1,0,0,10,11,0,8,1,1,0,0,8,9,0,9,0,1,-3,0,8,9,3,7,4,0,-3,0,6,6,3,8,2,-1,-3,0,6,6,3,10,-1,0,-3,0,2,5,3,9,0,0,-3,0,3,5,3,7,4,0,-3,0,2,5,3
4148,13,7,0,2,0,12,10,0,13,8,0,2,0,11,9,0,14,8,-1,-1,0,7,3,3,13,3,0,-1,0,7,3,3,13,8,-1,-1,0,7,3,3,13,7,-1,-1,0,8,3,3,13,3,-1,-1,0,7,4,3,13,7,-1,-1,0,6,4,3
4149,10,6,0,1,0,8,11,0,10,7,0,1,0,12,10,0,11,3,0,-2,0,8,5,3,10,-4,0,-2,0,10,7,3,7,-1,0,-3,0,9,5,3,7,-1,0,-3,0,9,4,3,7,-1,0,-3,0,7,4,3,7,-1,0,-3,0,8,5,3
4150,10,3,1,0,0,8,5,0,10,4,1,0,0,15,6,0,8,6,1,-3,0,12,3,3,8,4,0,-3,0,8,-2,3,8,5,0,-3,0,5,-1,3,8,4,0,-3,0,9,-2,3,8,5,0,-3,0,4,0,3,8,4,0,-3,0,11,1,3
4151,15,0,0,2,0,10,16,0,14,4,0,2,0,8,16,0,12,5,0,-2,0,7,13,3,13,6,0,-3,0,13,15,3,15,0,0,-2,0,10,9,3,13,5,0,-3,0,5,11,3,13,6,0,-3,0,10,9,3,13,7,0,-3,0,5,11,3
4152,10,2,1,2,0,10,12,0,9,8,1,2,0,11,13,0,7,5,0,-1,0,7,9,3,11,0,0,-1,0,9,11,3,8,8,0,-1,0,10,10,3,9,6,0,-1,0,4,6,3,8,8,0,-1,0,5,7,3,9,6,0,-1,0,4,6,3
4153,9,6,1,1,0,13,12,0,11,-1,1,1,0,10,11,0,9,5,0,-2,0,9,7,3,9,4,0,-2,0,8,7,3,11,1,0,-2,0,6,8,3,9,4,0,-2,0,8,9,3,11,1,0,-2,0,9,8,3,9,4,0,-2,0,10,8,3
4154,10,4,0,2,0,2,3,0,10,3,0,2,0,2,2,0,10,10,0,-2,0,3,2,3,7,8,0,-3,0,-1,1,3,7,7,0,-3,0,0,1,3,7,8,0,-3,0,-1,1,3,6,6,0,-3,0,2,3,3,6,7,0,-3,0,-1,1,3
4155,13,4,0,1,0,12,10,0,14,0,0,1,0,10,9,0,13,2,0,-2,0,10,5,3,13,0,-1,-2,0,10,4,3,13,0,-1,-2,0,9,7,3,11,5,-1,-2,0,9,6,3,11,4,-1,-2,0,7,6,3,11,5,-1,-2,0,6,6,3
4156,15,0,0,1,0,8,15,0,13,11,0,1,0,9,10,0,13,4,0,-2,0,10,16,3,14,2,-2,-2,0,4,4,3,13,7,-1,-2,0,9,4,3,13,7,-1,-2,0,4,4,3,13,7,-1,-2,0,9,4,3,13,7,-1,-2,0,4,4,3
4157,8,3,0,1,0,9,5,0,9,-2,0,1,0,8,2,0,7,3,0,-2,0,6,2,3,6,3,0,-3,0,2,-2,3,7,2,0,-3,0,5,-1,3,7,2,0,-3,0,4,-1,3,6,4,0,-3,0,5,0,3,10,-2,0,-2,0,3,-1,3
4158,11,9,0,3,0,13,16,0,11,10,0,3,0,11,13,0,12,2,0,1,0,9,10,3,12,0,0,1,0,10,9,3,9,4,0,-1,0,7,9,3,9,3,0,-1,1,33,44,3,12,-1,0,0,0,7,9,3,10,5,0,-1,0,7,9,3
4159,13,9,1,1,0,12,4,0,14,-1,1,1,0,11,4,0,13,2,1,-2,0,12,3,3,11,3,0,-2,0,9,2,3,14,-1,-1,-2,0,13,3,3,14,0,0,-2,0,9,3,3,13,-1,0,-2,0,11,1,3,14,0,0,-2,0,9,1,3
4160,12,4,1,2,0,11,7,0,11,11,0,2,0,14,9,0,11,0,0,-1,0,12,7,3,12,2,0,-1,0,11,4,3,11,0,0,-1,0,12,3,3,10,6,0,-2,0,9,3,3,11,0,0,-1,0,9,3,3,10,6,0,-2,0,9,3,3
4161,12,6,0,1,0,8,5,0,13,1,0,2,0,14,6,0,13,6,0,-1,0,13,2,3,14,0,0,-1,0,5,0,3,15,-1,0,-1,0,11,0,3,12,5,0,-2,0,9,0,3,15,-1,0,-1,0,8,-1,3,12,5,0,-2,0,5,0,3
4162,12,6,0,2,0,3,0,0,11,4,0,2,0,2,0,0,12,0,-1,-1,0,1,-3,3,9,4,-1,-1,0,1,-2,3,8,3,-1,-1,0,4,-7,3,11,-1,-1,-1,0,0,-6,3,11,0,-1,-1,0,-1,-6,3,9,3,-1,-1,0,7,-4,3
4163,7,5,1,0,0,11,15,0,8,3,1,0,0,14,17,0,6,5,1,-3,0,7,13,3,6,6,1,-3,0,11,14,3,6,1,1,-3,0,13,14,3,6,3,0,-3,0,7,10,3,6,4,0,-3,0,6,11,3,6,3,0,-3,0,5,11,3
4164,11,4,0,1,0,6,2,0,11,4,0,1,0,4,2,0,11,2,0,-2,0,1,0,3,12,1,-1,-2,0,3,0,3,12,0,-2,-2,0,1,-3,3,9,6,-1,-2,0,1,-1,3,9,5,-1,-2,0,-1,-2,3,11,1,-1,-2,0,1,-1,3
4165,15,7,0,2,0,7,5,0,16,8,0,-2,0,6,5,0,15,9,0,-2,0,5,2,3,16,8,0,-2,0,8,-2,3,13,4,0,-3,0,8,-2,3,15,3,0,-2,0,8,-2,3,15,0,0,-2,0,8,-1,3,13,5,0,-3,0,8,-1,3
4166,8,4,1,0,0,7,6,0,6,6,1,0,0,12,7,0,6,4,1,-3,0,10,0,3,5,4,0,-3,0,4,0,3,6,3,-1,-3,0,3,1,3,7,5,0,-3,0,11,2,3,7,5,0,-3,0,3,1,3,7,5,0,-3,0,11,2,3
4167,12,4,0,2,0,10,13,0,13,0,0,2,0,11,13,0,10,5,0,-1,0,8,10,3,10,4,-1,-1,0,6,7,3,10,5,-1,-1,0,14,9,3,10,4,-1,-1,0,11,6,3,10,5,-1,-1,0,7,7,3,10,4,-1,-1,0,11,6,3
4168,10,9,0,1,0,11,5,0,9,8,0,1,0,14,8,0,10,8,-1,-2,0,11,4,3,10,2,-1,-2,0,10,3,3,10,2,-1,-2,0,9,4,3,10,-1,-1,-2,0,7,3,3,9,7,-1,-2,0,9,4,3,10,2,-1,-2,0,7,3,3
4169,15,0,0,3,0,15,13,0,15,6,0,2,0,16,14,0,15,0,0,0,0,13,11,3,13,3,0,-1,0,13,10,3,11,3,0,-2,0,13,10,3,12,3,0,-2,0,10,8,3,12,4,0,-2,0,11,10,3,12,3,0,-2,0,9,9,3
4170,17,-1,1,1,0,15,11,0,14,6,1,1,0,18,12,0,14,2,1,-2,0,16,19,3,15,7,1,-2,0,15,10,3,15,-2,0,-2,0,15,8,3,13,3,0,-2,0,9,5,3,15,-2,0,-2,0,15,8,3,13,3,0,-2,0,11,8,3
4171,16,1,0,3,0,15,4,0,17,5,0,3,0,15,3,0,15,2,0,0,0,12,0,3,16,-2,-1,0,0,8,-3,3,13,2,-1,0,0,12,-3,3,16,-2,-1,0,0,10,-3,3,13,2,-1,0,0,9,-3,3,16,-2,-1,0,0,6,-2,3
4172,8,4,1,0,0,11,8,0,6,7,1,0,0,14,9,0,9,1,1,-3,0,9,3,3,6,4,0,-3,0,11,6,3,6,4,0,-3,0,11,7,3,6,4,0,-3,0,11,7,3,6,4,0,-3,0,11,3,3,6,4,0,-3,0,8,3,3
4173,11,3,0,2,0,10,5,0,11,0,0,2,0,10,5,0,12,0,0,0,0,9,3,3,12,-1,0,-1,0,14,4,3,11,0,0,-1,0,14,-1,3,9,4,0,-2,0,7,-1,3,11,0,0,-1,0,12,-1,3,12,-1,0,-1,0,14,1,3
4174,14,4,1,2,0,15,0,0,13,9,0,2,0,14,0,0,12,6,0,-1,0,10,-6,3,12,5,0,-2,0,9,-6,3,13,7,0,-2,0,8,-6,3,15,1,0,-1,0,9,-6,3,12,9,0,-2,0,8,-6,3,12,5,0,-2,0,9,-6,3
4175,12,-1,0,4,0,7,4,0,9,10,0,3,0,5,12,0,10,6,0,0,0,3,0,3,10,5,0,-1,0,3,-1,3,8,4,0,-1,0,0,-2,3,9,3,0,-1,0,0,-2,3,10,5,0,-1,0,0,-2,3,10,5,0,-1,0,0,-2,3
4176,15,9,1,2,0,12,3,0,14,12,1,2,0,15,4,0,16,2,0,-1,0,11,-3,3,14,10,1,-1,0,11,1,3,14,3,-1,-1,0,12,-1,3,14,2,0,-1,0,6,-2,3,14,1,0,-1,0,9,-1,3,12,6,0,-1,0,9,-2,3
4177,10,2,1,2,0,11,3,0,9,4,0,2,0,10,3,0,9,1,0,-1,0,7,0,3,10,-1,0,-2,0,4,0,3,7,5,0,-3,0,4,-3,3,7,4,0,-3,0,5,-2,3,9,0,0,-2,0,7,-1,3,7,4,0,-3,0,1,-2,3
4178,9,1,1,0,0,14,6,0,8,4,1,0,0,14,4,0,9,1,1,-3,0,6,2,3,9,1,0,-3,0,9,3,3,8,0,0,-3,0,11,3,3,6,5,0,-3,0,9,3,3,6,4,0,-3,0,8,1,3,6,5,0,-3,0,7,2,3
4179,9,1,0,1,0,1,0,0,10,4,0,1,0,7,1,0,11,6,-1,-2,0,3,8,3,11,0,0,-2,0,0,-6,3,10,-1,-1,-2,0,1,-5,3,8,3,-1,-2,0,0,-6,3,8,3,-1,-2,0,1,-5,3,8,3,-1,-2,0,0,-6,3
4180,12,-2,0,0,0,10,18,0,10,9,0,0,0,5,13,0,10,7,0,-3,1,27,45,3,10,5,-1,-3,0,3,7,3,10,1,-1,-3,0,9,9,3,10,5,-1,-3,0,7,6,3,10,1,-1,-3,0,7,7,3,10,5,-1,-3,0,7,6,3
4181,12,5,0,1,0,13,5,0,14,5,0,2,0,11,2,0,13,9,0,-2,0,8,-1,3,12,5,0,-2,0,10,2,3,11,5,0,-3,0,10,-2,3,14,3,0,-2,0,8,-1,3,13,1,0,-2,0,8,-1,3,12,5,0,-2,0,8,-1,3
